collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
broadcast_perf,2,16,16777216,4194304,float,none,1458.94,11.5,11.5,0,1443.18,11.63,11.63,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,2926.16,11.47,11.47,0,2899.86,11.57,11.57,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,5855.12,11.46,11.46,0,5800.23,11.57,11.57,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,11729.2,11.44,11.44,0,11601.4,11.57,11.57,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,23446.0,11.45,11.45,0,23217.5,11.56,11.56,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,46930.2,11.44,11.44,0,46460.3,11.56,11.56,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,26.53,0.15,0.15,0,24.57,0.17,0.17,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,18.4,0.45,0.45,0,20.37,0.4,0.4,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,23.28,0.7,0.7,0,19.67,0.83,0.83,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,43.55,0.75,0.75,0,43.47,0.75,0.75,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,51.89,1.26,1.26,0,51.85,1.26,1.26,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,58.03,2.26,2.26,0,58.24,2.25,2.25,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,68.03,3.85,3.85,0,68.87,3.81,3.81,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,88.07,5.95,5.95,0,87.41,6.0,6.0,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,119.57,8.77,8.77,0,119.45,8.78,8.78,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,173.87,12.06,12.06,0,174.47,12.02,12.02,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,269.92,15.54,15.54,0,270.04,15.53,15.53,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,431.26,19.45,19.45,0,429.18,19.55,19.55,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,719.39,23.32,23.32,0,719.01,23.33,23.33,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,1268.95,26.44,26.44,0,1269.26,26.44,26.44,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,2420.97,27.72,27.72,0,2424.89,27.68,27.68,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,4566.31,29.39,29.39,0,4568.57,29.38,29.38,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,8856.43,30.31,30.31,0,8885.21,30.21,30.21,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,17650.0,30.42,30.42,0,17697.8,30.34,30.34,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,16.61,0.25,0.25,0,22.8,0.18,0.18,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,27.7,0.3,0.3,0,27.86,0.29,0.29,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,29.3,0.56,0.56,0,28.21,0.58,0.58,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,34.98,0.94,0.94,0,33.7,0.97,0.97,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,40.43,1.62,1.62,0,39.73,1.65,1.65,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,53.05,2.47,2.47,0,53.91,2.43,2.43,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,80.12,3.27,3.27,0,80.0,3.28,3.28,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,132.62,3.95,3.95,0,133.15,3.94,3.94,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,238.64,4.39,4.39,0,239.13,4.38,4.38,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,450.23,4.66,4.66,0,451.09,4.65,4.65,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,875.96,4.79,4.79,0,873.6,4.8,4.8,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,1728.62,4.85,4.85,0,1725.55,4.86,4.86,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,3450.12,4.86,4.86,0,3442.85,4.87,4.87,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,6893.12,4.87,4.87,0,6882.74,4.88,4.88,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,13793.3,4.87,4.87,0,13768.5,4.87,4.87,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,27609.4,4.86,4.86,0,27531.3,4.88,4.88,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,55168.3,4.87,4.87,0,55061.6,4.88,4.88,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,110408.0,4.86,4.86,0,110091.0,4.88,4.88,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,18.79,0.22,0.22,0,19.41,0.21,0.21,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,22.37,0.37,0.37,0,19.63,0.42,0.42,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,26.29,0.62,0.62,0,18.31,0.89,0.89,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,33.16,0.99,0.99,0,32.85,1.0,1.0,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,36.64,1.79,1.79,0,36.3,1.81,1.81,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,42.98,3.05,3.05,0,43.03,3.05,3.05,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,52.15,5.03,5.03,0,52.49,4.99,4.99,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,64.5,8.13,8.13,0,64.68,8.11,8.11,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,88.87,11.8,11.8,0,88.55,11.84,11.84,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,135.26,15.5,15.5,0,135.41,15.49,15.49,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,229.92,18.24,18.24,0,229.57,18.27,18.27,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,417.95,20.07,20.07,0,415.44,20.19,20.19,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,789.12,21.26,21.26,0,788.65,21.27,21.27,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,1557.75,21.54,21.54,0,3392.94,9.89,9.89,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,3104.2,21.62,21.62,0,3121.99,21.5,21.5,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,6228.2,21.55,21.55,0,6233.75,21.53,21.53,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,12455.4,21.55,21.55,0,12467.9,21.53,21.53,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,24952.8,21.52,21.52,0,24898.0,21.56,21.56,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,19.52,0.21,0.21,0,24.38,0.17,0.17,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,22.08,0.37,0.37,0,19.53,0.42,0.42,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,26.74,0.61,0.61,0,22.66,0.72,0.72,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,43.82,0.75,0.75,0,43.57,0.75,0.75,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,65.12,1.01,1.01,0,65.3,1.0,1.0,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,77.51,1.69,1.69,0,78.13,1.68,1.68,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,88.61,2.96,2.96,0,84.1,3.12,3.12,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,95.64,5.48,5.48,0,95.59,5.49,5.49,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,117.5,8.92,8.92,0,117.48,8.93,8.93,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,162.43,12.91,12.91,0,162.22,12.93,12.93,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,223.83,18.74,18.74,0,223.74,18.75,18.75,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,346.35,24.22,24.22,0,345.01,24.31,24.31,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,524.37,32.0,32.0,0,523.45,32.05,32.05,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,874.03,38.39,38.39,0,873.37,38.42,38.42,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,1479.86,45.35,45.35,0,1482.04,45.28,45.28,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,2797.11,47.98,47.98,0,2794.82,48.02,48.02,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,5117.78,52.45,52.45,0,5124.66,52.38,52.38,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,9920.85,54.12,54.12,0,9751.59,55.05,55.05,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,19.94,0.21,0.21,0,19.08,0.21,0.21,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,25.61,0.32,0.32,0,32.31,0.25,0.25,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,38.3,0.43,0.43,0,36.42,0.45,0.45,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,42.27,0.78,0.78,0,41.89,0.78,0.78,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,51.52,1.27,1.27,0,51.61,1.27,1.27,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,59.14,2.22,2.22,0,59.74,2.19,2.19,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,72.96,3.59,3.59,0,73.77,3.55,3.55,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,100.04,5.24,5.24,0,100.6,5.21,5.21,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,154.13,6.8,6.8,0,154.05,6.81,6.81,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,261.99,8.0,8.0,0,262.21,8.0,8.0,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,476.41,8.8,8.8,0,475.55,8.82,8.82,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,904.34,9.28,9.28,0,902.12,9.3,9.3,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,1764.76,9.51,9.51,0,1767.04,9.49,9.49,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,3543.16,9.47,9.47,0,3547.23,9.46,9.46,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,7155.53,9.38,9.38,0,7143.36,9.39,9.39,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,14378.1,9.33,9.33,0,14363.7,9.34,9.34,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,28811.9,9.32,9.32,0,28799.7,9.32,9.32,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,57654.6,9.31,9.31,0,57551.9,9.33,9.33,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,17.79,0.23,0.23,0,16.63,0.25,0.25,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,22.0,0.37,0.37,0,19.21,0.43,0.43,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,17.83,0.92,0.92,0,24.33,0.67,0.67,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,32.59,1.01,1.01,0,31.91,1.03,1.03,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,47.53,1.38,1.38,0,47.48,1.38,1.38,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,54.31,2.41,2.41,0,54.54,2.4,2.4,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,64.69,4.05,4.05,0,64.47,4.07,4.07,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,78.56,6.67,6.67,0,78.69,6.66,6.66,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,91.96,11.4,11.4,0,92.3,11.36,11.36,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,118.18,17.74,17.74,0,117.64,17.83,17.83,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,168.18,24.94,24.94,0,167.83,24.99,24.99,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,267.46,31.36,31.36,0,266.28,31.5,31.5,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,467.04,35.92,35.92,0,463.96,36.16,36.16,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,864.28,38.82,38.82,0,860.51,38.99,38.99,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,1658.31,40.47,40.47,0,1652.31,40.62,40.62,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,3253.18,41.26,41.26,0,3241.24,41.41,41.41,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,6527.98,41.12,41.12,0,6484.61,41.4,41.4,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,13041.6,41.17,41.17,0,12952.8,41.45,41.45,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,19.9,0.21,0.21,0,24.27,0.17,0.17,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,24.4,0.34,0.34,0,17.3,0.47,0.47,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,23.32,0.7,0.7,0,19.47,0.84,0.84,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,44.06,0.74,0.74,0,43.31,0.76,0.76,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,65.13,1.01,1.01,0,65.05,1.01,1.01,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,68.82,1.9,1.9,0,69.21,1.89,1.89,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,81.29,3.22,3.22,0,81.23,3.23,3.23,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,88.27,5.94,5.94,0,88.46,5.93,5.93,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,100.06,10.48,10.48,0,100.18,10.47,10.47,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,122.45,17.13,17.13,0,122.88,17.07,17.07,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,168.42,24.9,24.9,0,168.49,24.89,24.89,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,228.85,36.66,36.66,0,228.16,36.77,36.77,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,354.24,47.36,47.36,0,356.21,47.1,47.1,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,527.31,63.63,63.63,0,527.94,63.56,63.56,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,888.23,75.55,75.55,0,888.6,75.52,75.52,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,1503.11,89.29,89.29,0,1502.66,89.32,89.32,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,2848.51,94.24,94.24,0,2869.7,93.54,93.54,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,5209.61,103.05,103.05,0,5216.28,102.92,102.92,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,27.39,0.15,0.15,0,22.44,0.18,0.18,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,25.1,0.33,0.33,0,27.22,0.3,0.3,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,39.61,0.41,0.41,0,37.29,0.44,0.44,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,39.17,0.84,0.84,0,39.3,0.83,0.83,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,43.86,1.49,1.49,0,43.6,1.5,1.5,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,53.51,2.45,2.45,0,55.42,2.37,2.37,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,61.07,4.29,4.29,0,61.4,4.27,4.27,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,76.04,6.9,6.9,0,76.56,6.85,6.85,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,104.13,10.07,10.07,0,104.33,10.05,10.05,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,159.1,13.18,13.18,0,159.31,13.16,13.16,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,268.48,15.62,15.62,0,268.09,15.65,15.65,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,487.47,17.21,17.21,0,485.92,17.26,17.26,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,924.22,18.15,18.15,0,922.77,18.18,18.18,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,1799.4,18.65,18.65,0,1797.73,18.66,18.66,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,3594.46,18.67,18.67,0,3605.18,18.61,18.61,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,7205.81,18.63,18.63,0,7237.31,18.55,18.55,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,14460.4,18.56,18.56,0,14502.5,18.51,18.51,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,28980.2,18.53,18.53,0,29103.4,18.45,18.45,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,20.49,0.2,0.2,0,18.94,0.22,0.22,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,20.49,0.4,0.4,0,18.49,0.44,0.44,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,25.6,0.64,0.64,0,22.03,0.74,0.74,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,32.55,1.01,1.01,0,32.28,1.02,1.02,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,47.67,1.37,1.37,0,46.6,1.41,1.41,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,49.17,2.67,2.67,0,48.9,2.68,2.68,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,55.54,4.72,4.72,0,56.14,4.67,4.67,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,66.72,7.86,7.86,0,66.52,7.88,7.88,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,80.71,12.99,12.99,0,81.13,12.92,12.92,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,94.97,22.08,22.08,0,95.29,22.01,22.01,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,120.47,34.82,34.82,0,120.73,34.74,34.74,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
